3982,1923124,4261392,pv,1717510777,1,杭州,一加,12.4,3
6804,4064326,2355072,pv,1717286535,1,深圳,小米,0,0
10415,3619936,411153,cart,1717350058,0,南宁,荣耀,0,0
4995,2312025,1807416,cart,1717098184,0,佛山,HUAWEI,0,0
3982,1923124,4261392,pv,1717483587,1,杭州,一加,12.4,3
974,1623417,4756105,pv,1717146937,1,武汉,iPhone,0,0
6804,4064326,2355072,pv,1717455658,1,深圳,小米,0,0
9207,223910,3470850,pv,1717244412,1,珠海,moto,0,0
1566,4401679,267209,buy,1716872536,1,北京,三星,0,0
10563,3730132,4082111,buy,1717158549,0,佛山,HUAWEI,0,0
10157,437038,4918438,pv,1717422907,0,上海,魅族,0,0
3300,3670547,4728774,pv,1716974353,1,深圳,小米,0,0
3203,3941546,3497230,cart,1717067688,0,南宁,荣耀,0,0
6804,4064326,2355072,buy,1717303665,1,深圳,小米,0,0
10980,4260649,4801426,cart,1716981527,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717242499,0,广州,OPPO,0,0
6941,210679,3002561,pv,1717399736,0,上海,魅族,0,0
6804,4064326,2355072,pv,1717367991,1,深圳,小米,0,0
3982,1923124,4261392,buy,1717357320,1,杭州,一加,12.4,3
6804,4064326,2355072,buy,1717653226,1,深圳,小米,0,0
1139,737579,4145813,pv,1716978368,0,南宁,荣耀,0,0
227,4414912,4145813,pv,1717181477,0,南宁,荣耀,0,0
6804,4064326,2355072,cart,1717596564,1,深圳,小米,0,0
8044,970984,4170419,cart,1717158472,1,武汉,iPhone,0,0
6804,4064326,2355072,pv,1717245158,1,深圳,小米,0,0
2048,4069057,285583,pv,1717257063,1,南京,vivo,0,0
8717,3914033,2507053,cart,1717347150,1,珠海,moto,0,0
3235,4478911,2892802,pv,1717457471,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717189122,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717088365,0,广州,OPPO,0,0
763,413783,5071267,pv,1717059571,0,广州,OPPO,78.3,3
4328,2738146,2355072,cart,1717042738,1,珠海,moto,0,0
8544,533526,4148053,pv,1717264697,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717368134,1,珠海,moto,0,0
4743,5124887,1879194,cart,1717339664,0,佛山,HUAWEI,0,0
5536,2723768,4145813,pv,1716916443,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717437911,0,广州,OPPO,0,0
9403,4066690,4756105,buy,1716997384,1,珠海,moto,0,0
6804,4064326,2355072,cart,1717300272,1,深圳,小米,0,0
7670,3269448,4145813,cart,1716910357,0,南宁,荣耀,0,0
1995,2318415,1879194,buy,1717234643,0,佛山,HUAWEI,0,0
5536,2723768,4145813,cart,1716940208,0,南宁,荣耀,0,0
8354,942897,1376358,pv,1717192734,1,武汉,iPhone,0,0
1773,3871511,2465336,pv,1717211469,1,珠海,moto,0,0
857,3794789,1575622,buy,1716959627,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717320447,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717382247,1,深圳,小米,0,0
10563,3730132,4082111,buy,1717016735,0,佛山,HUAWEI,0,0
6804,4064326,2355072,pv,1717592644,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717334692,1,珠海,moto,0,0
4082,529908,3253210,buy,1717393033,0,南宁,荣耀,0,0
4924,4480214,2465336,pv,1717333490,1,武汉,iPhone,0,0
6725,1033489,2355072,pv,1717395944,0,上海,魅族,0,0
8044,970984,4170419,buy,1717124659,1,武汉,iPhone,0,0
3235,4478911,2892802,pv,1717168500,0,广州,OPPO,0,0
4924,4480214,2465336,pv,1717559204,1,武汉,iPhone,0,0
10563,3730132,4082111,cart,1717168170,0,佛山,HUAWEI,0,0
9365,2531205,982926,pv,1717157281,0,上海,魅族,0,0
7693,1887179,982926,cart,1717468982,0,成都,Redmi,0,0
10157,437038,4918438,pv,1717242295,0,上海,魅族,0,0
5536,2723768,4145813,cart,1717205883,0,南宁,荣耀,0,0
5098,2453321,2520771,cart,1717233391,1,珠海,moto,0,0
8544,533526,4148053,pv,1717287957,1,深圳,小米,0,0
4856,4821237,2945933,cart,1717145023,0,南宁,荣耀,0,0
5536,2723768,4145813,cart,1716863613,0,南宁,荣耀,0,0
10139,1163142,5030562,buy,1717203588,0,南宁,荣耀,0,0
10787,3164176,3607361,buy,1716989948,0,南宁,荣耀,0,0
3476,282226,2479420,cart,1717588675,0,南宁,荣耀,0,0
3982,1923124,4261392,pv,1717155195,1,杭州,一加,12.4,3
6804,4064326,2355072,cart,1717695419,1,深圳,小米,0,0
6097,3150463,238434,pv,1716849891,0,成都,Redmi,0,0
2478,2362960,2465336,buy,1717103362,1,北京,三星,0,0
304,4365847,4672807,pv,1717175264,1,武汉,iPhone,0,0
7829,4728816,2331312,pv,1717268685,0,上海,魅族,0,0
1796,36254,3607361,buy,1717091989,0,南宁,荣耀,0,0
9288,4218762,1464116,pv,1717131263,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717432368,1,深圳,小米,0,0
611,1656773,2181935,cart,1717134850,1,珠海,moto,0,0
4073,3090164,3779986,cart,1717106024,0,南宁,荣耀,0,0
6093,4265551,4138583,pv,1716989850,0,上海,魅族,55.1,1
781,3867590,3844144,buy,1717141431,0,成都,Redmi,0,0
686,4926465,1982376,cart,1717322239,0,南宁,荣耀,0,0
10882,2627122,2885642,pv,1717551514,1,杭州,一加,0,0
6476,564013,982926,pv,1717120917,0,南宁,荣耀,0,0
4079,4547672,737184,pv,1717188875,0,南宁,荣耀,0,0
2141,3553374,888094,cart,1716870718,0,上海,魅族,0,0
6804,4064326,2355072,cart,1717660823,1,深圳,小米,0,0
8274,1180589,1029459,pv,1717375262,1,武汉,iPhone,0,0
4538,3761497,4145813,pv,1717389539,1,珠海,moto,0,0
3235,4478911,2892802,cart,1716974104,0,广州,OPPO,0,0
2669,4409185,800581,pv,1717142651,1,珠海,moto,0,0
3235,4478911,2892802,pv,1716966204,0,广州,OPPO,0,0
5120,4474387,2878148,buy,1717234528,0,南宁,荣耀,0,0
8044,970984,4170419,pv,1717182202,1,武汉,iPhone,0,0
6804,4064326,2355072,cart,1717451390,1,深圳,小米,0,0
7605,5050935,1422474,buy,1716864055,0,上海,魅族,0,0
11048,1535294,3848953,pv,1717446388,1,珠海,moto,0,0
4538,3761497,4145813,pv,1717110830,1,珠海,moto,0,0
8602,5125874,1029459,buy,1717389100,1,杭州,一加,0,0
3235,4478911,2892802,cart,1717461103,0,广州,OPPO,0,0
10339,4920317,3924783,pv,1717073677,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717038781,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1716989618,0,广州,OPPO,0,0
6804,4064326,2355072,buy,1717562802,1,深圳,小米,0,0
8179,2460075,3002561,pv,1717116653,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717561470,1,深圳,小米,0,0
8179,2460075,3002561,cart,1717452418,0,广州,OPPO,0,0
6375,3545603,2644878,buy,1717273369,0,佛山,HUAWEI,0,0
2766,1857823,2228184,cart,1717101082,1,北京,三星,0,0
3235,4478911,2892802,pv,1717327299,0,广州,OPPO,0,0
4538,3761497,4145813,pv,1717301258,1,珠海,moto,0,0
1961,4088542,737184,buy,1716777564,0,南宁,荣耀,0,0
3268,3899581,4563628,buy,1717328295,1,南京,vivo,0,0
7459,2310838,3720767,pv,1717400778,0,广州,OPPO,0,0
4533,625946,3607361,cart,1717156115,0,上海,魅族,0,0
3235,4478911,2892802,buy,1717068234,0,广州,OPPO,0,0
8440,452059,3299155,pv,1717437884,0,南宁,荣耀,0,0
10813,2016261,2667323,pv,1717297718,0,成都,Redmi,0,0
9207,223910,3470850,pv,1717285056,1,珠海,moto,0,0
3235,4478911,2892802,buy,1717312781,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1716972899,0,广州,OPPO,0,0
8544,533526,4148053,pv,1717534325,1,深圳,小米,0,0
10787,3164176,3607361,pv,1716994792,0,南宁,荣耀,0,0
3155,1437190,2228184,pv,1717239283,0,南宁,荣耀,0,0
2766,1857823,2228184,buy,1717015863,1,北京,三星,0,0
7860,2483103,1595193,buy,1717474422,1,深圳,小米,0,0
4538,3761497,4145813,cart,1717432127,1,珠海,moto,0,0
6797,1449955,3426784,pv,1717294822,0,上海,魅族,0,0
3235,4478911,2892802,pv,1716980323,0,广州,OPPO,0,0
8790,4755342,3776866,buy,1717106257,1,北京,三星,0,0
2766,1857823,2228184,cart,1717118447,1,北京,三星,0,0
8044,970984,4170419,cart,1717064285,1,武汉,iPhone,0,0
4131,4217623,1575622,cart,1717342020,0,佛山,HUAWEI,0,0
1139,737579,4145813,buy,1716850317,0,南宁,荣耀,0,0
5120,4474387,2878148,cart,1716858123,0,南宁,荣耀,0,0
10563,3730132,4082111,pv,1717352388,0,佛山,HUAWEI,0,0
2190,2253899,3985474,cart,1716788191,1,北京,三星,0,0
8308,1477278,4145813,pv,1716988413,1,南京,vivo,0,0
10603,1107250,151648,pv,1716894503,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717131834,0,广州,OPPO,0,0
4538,3761497,4145813,cart,1717092729,1,珠海,moto,0,0
1145,4104837,2465336,cart,1717216954,0,南宁,荣耀,0,0
4538,3761497,4145813,buy,1717423005,1,珠海,moto,0,0
5193,2783905,4756105,cart,1717453311,0,苏州,联想,0,0
2615,423120,154040,buy,1717286681,0,南宁,荣耀,0,0
3982,1923124,4261392,cart,1717335361,1,杭州,一加,12.4,3
3235,4478911,2892802,pv,1717266833,0,广州,OPPO,0,0
10563,3730132,4082111,pv,1717290188,0,佛山,HUAWEI,0,0
10924,4473982,2865017,cart,1716926811,1,武汉,iPhone,0,0
5536,2723768,4145813,pv,1717374207,0,南宁,荣耀,0,0
4538,3761497,4145813,pv,1717250299,1,珠海,moto,0,0
4538,3761497,4145813,pv,1717286202,1,珠海,moto,0,0
2006,599543,2520377,pv,1717294697,0,南宁,荣耀,0,0
4538,3761497,4145813,pv,1717052478,1,珠海,moto,0,0
8179,2460075,3002561,pv,1717296206,0,广州,OPPO,0,0
1042,4775673,4004564,pv,1716790407,1,杭州,一加,0,0
3235,4478911,2892802,cart,1717133377,0,广州,OPPO,0,0
7740,4820667,1080785,pv,1716831433,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717150994,0,广州,OPPO,0,0
3982,1923124,4261392,buy,1717165376,1,杭州,一加,12.4,3
6386,4279518,1722855,buy,1717074770,1,珠海,moto,0,0
6804,4064326,2355072,buy,1717430660,1,深圳,小米,0,0
9351,5051183,4173315,pv,1716948400,0,佛山,HUAWEI,0,0
3393,2863583,4756105,cart,1717597108,0,苏州,联想,0,0
3235,4478911,2892802,pv,1717103889,0,广州,OPPO,0,0
10563,3730132,4082111,pv,1716950336,0,佛山,HUAWEI,0,0
10422,4090653,4756105,pv,1717166165,1,北京,三星,0,0
4898,2304578,3083452,cart,1717326525,1,南京,vivo,0,0
5070,1113573,1464116,buy,1717253062,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717356442,0,广州,OPPO,0,0
8179,2460075,3002561,buy,1717483352,0,广州,OPPO,0,0
7388,1746794,2355072,buy,1717019818,1,南京,vivo,0,0
4538,3761497,4145813,cart,1717080137,1,珠海,moto,0,0
10563,3730132,4082111,buy,1717110348,0,佛山,HUAWEI,0,0
3235,4478911,2892802,cart,1717244454,0,广州,OPPO,0,0
8940,2157732,2169876,cart,1717168398,1,深圳,小米,0,0
4097,4946230,2355072,pv,1717326166,1,珠海,moto,0,0
3111,3377603,2883724,cart,1716931237,0,佛山,HUAWEI,60.3,4
730,488682,2465336,buy,1716984264,1,珠海,moto,0,0
10563,3730132,4082111,cart,1716995503,0,佛山,HUAWEI,0,0
4538,3761497,4145813,pv,1717153550,1,珠海,moto,0,0
4568,3145581,3720767,cart,1717298159,1,南京,vivo,0,0
3235,4478911,2892802,pv,1716958443,0,广州,OPPO,0,0
7225,1504045,3697561,pv,1717338815,0,成都,Redmi,0,0
3235,4478911,2892802,pv,1717106132,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1716960664,0,广州,OPPO,0,0
1255,1388033,2558244,cart,1717332224,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717379641,0,广州,OPPO,0,0
857,3794789,1575622,pv,1717062818,0,南宁,荣耀,0,0
4866,4153578,2087597,buy,1716829960,1,北京,三星,0,0
8990,2104864,3464786,buy,1717508967,1,珠海,moto,0,0
9456,588969,4339722,buy,1717532176,1,深圳,小米,0,0
8940,2157732,2169876,buy,1717316575,1,深圳,小米,0,0
8044,970984,4170419,cart,1717464768,1,武汉,iPhone,0,0
7029,1575838,3303026,pv,1717017078,0,上海,魅族,0,0
3235,4478911,2892802,pv,1717170823,0,广州,OPPO,0,0
857,3794789,1575622,cart,1717176155,0,南宁,荣耀,0,0
5338,719816,2520377,cart,1717345274,1,南京,vivo,0,0
2124,2764788,4969568,pv,1717387125,1,深圳,小米,0,0
4990,1067172,375240,pv,1717311154,1,杭州,一加,17.2,2
4533,625946,3607361,buy,1717093453,0,上海,魅族,0,0
2802,4876800,4801426,pv,1717402452,1,珠海,moto,0,0
7684,192571,3673049,cart,1717239639,1,武汉,iPhone,0,0
8907,344968,2735466,cart,1717246016,0,佛山,HUAWEI,0,0
3235,4478911,2892802,buy,1716999036,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717141161,0,广州,OPPO,0,0
8615,2673451,428367,cart,1717521023,0,南宁,荣耀,0,0
4131,4217623,1575622,cart,1717431630,0,佛山,HUAWEI,0,0
1252,2335406,200278,buy,1717560510,0,南宁,荣耀,0,0
4434,506082,2465336,cart,1716995939,1,武汉,iPhone,0,0
8179,2460075,3002561,buy,1717202303,0,广州,OPPO,0,0
6804,4064326,2355072,cart,1717249052,1,深圳,小米,0,0
6929,3529942,2148681,pv,1717037471,0,南宁,荣耀,0,0
5958,5062897,1265358,cart,1717145716,1,北京,三星,0,0
2751,702776,3607361,pv,1717567406,0,佛山,HUAWEI,0,0
109,231180,1320293,cart,1717117607,0,成都,Redmi,0,0
135,1783990,2013232,buy,1717232621,1,珠海,moto,0,0
6804,4064326,2355072,buy,1717684181,1,深圳,小米,0,0
10563,3730132,4082111,cart,1717054296,0,佛山,HUAWEI,0,0
4538,3761497,4145813,buy,1717344420,1,珠海,moto,0,0
5536,2723768,4145813,buy,1717062102,0,南宁,荣耀,0,0
7144,1724025,4512393,cart,1717266108,1,武汉,iPhone,0,0
6797,1449955,3426784,cart,1717209480,0,上海,魅族,0,0
1359,2794745,428575,buy,1716893156,0,佛山,HUAWEI,0,0
10554,4146103,3738615,cart,1717048868,1,武汉,iPhone,0,0
4533,625946,3607361,pv,1717103273,0,上海,魅族,0,0
3235,4478911,2892802,buy,1717465902,0,广州,OPPO,0,0
1445,448806,3544478,cart,1717033903,0,上海,魅族,0,0
4538,3761497,4145813,pv,1717188870,1,珠海,moto,0,0
2837,4275008,339305,pv,1717212871,1,珠海,moto,0.8,3
4082,529908,3253210,buy,1717047970,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717076335,0,广州,OPPO,0,0
6509,2954018,4874384,pv,1717070058,0,上海,魅族,0,0
3235,4478911,2892802,buy,1717194675,0,广州,OPPO,0,0
4620,4045415,672001,pv,1717171736,1,深圳,小米,0,0
4533,625946,3607361,cart,1717362518,0,上海,魅族,0,0
3982,1923124,4261392,buy,1717037969,1,杭州,一加,12.4,3
9456,588969,4339722,buy,1717282954,1,深圳,小米,0,0
3982,1923124,4261392,cart,1717360708,1,杭州,一加,12.4,3
2669,4409185,800581,pv,1717156443,1,珠海,moto,0,0
6804,4064326,2355072,cart,1717227066,1,深圳,小米,0,0
10431,3330594,928449,cart,1717518383,0,佛山,HUAWEI,0,0
763,413783,5071267,cart,1716876414,0,广州,OPPO,78.3,3
1898,242681,3607361,pv,1717163583,1,南京,vivo,0,0
3235,4478911,2892802,buy,1717222831,0,广州,OPPO,0,0
7558,127056,901282,buy,1717247049,1,南京,vivo,0,0
10552,4748626,3607361,buy,1717010130,0,南宁,荣耀,0,0
7740,4820667,1080785,pv,1716946351,1,深圳,小米,0,0
4538,3761497,4145813,buy,1717065529,1,珠海,moto,0,0
1593,4024387,245312,cart,1717172662,0,苏州,联想,0,0
10415,3619936,411153,pv,1717243221,0,南宁,荣耀,0,0
5536,2723768,4145813,pv,1717001204,0,南宁,荣耀,0,0
6804,4064326,2355072,cart,1717460711,1,深圳,小米,0,0
4990,1067172,375240,pv,1717225035,1,杭州,一加,17.2,2
3235,4478911,2892802,buy,1717240341,0,广州,OPPO,0,0
7552,4404453,4756105,buy,1717315983,0,南宁,荣耀,0,0
8206,3664463,366112,pv,1717662418,1,珠海,moto,0,0
304,4365847,4672807,buy,1717002029,1,武汉,iPhone,0,0
6708,4891552,1213320,cart,1717186458,1,深圳,小米,0,0
6804,4064326,2355072,buy,1717676989,1,深圳,小米,0,0
7921,15458,4756105,pv,1717408751,0,成都,Redmi,0,0
3235,4478911,2892802,pv,1717310400,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717395136,0,广州,OPPO,0,0
10360,3904448,1973012,buy,1717469145,0,南宁,荣耀,0,0
4538,3761497,4145813,pv,1717263021,1,珠海,moto,0,0
5945,3511280,4244487,buy,1716890792,1,珠海,moto,0,0
6804,4064326,2355072,pv,1717564452,1,深圳,小米,0,0
4864,2613506,2520771,buy,1717214603,1,武汉,iPhone,0,0
10552,4748626,3607361,pv,1717173002,0,南宁,荣耀,0,0
4990,1067172,375240,buy,1717052476,1,杭州,一加,17.2,2
1335,2793383,1397912,buy,1717439693,0,佛山,HUAWEI,38.3,4
6804,4064326,2355072,cart,1717618226,1,深圳,小米,0,0
304,4365847,4672807,cart,1717265961,1,武汉,iPhone,0,0
3235,4478911,2892802,cart,1717051375,0,广州,OPPO,0,0
5536,2723768,4145813,pv,1717303608,0,南宁,荣耀,0,0
6859,3547450,1817004,buy,1717134009,0,广州,OPPO,0,0
5683,4050388,149192,buy,1716827913,0,广州,OPPO,0,0
9395,4134307,3607361,cart,1717339981,0,南宁,荣耀,0,0
7774,1299327,2880419,pv,1717308581,1,武汉,iPhone,0,0
9456,588969,4339722,pv,1717311264,1,深圳,小米,0,0
3982,1923124,4261392,pv,1717438020,1,杭州,一加,12.4,3
2340,733004,3002561,pv,1717610620,1,深圳,小米,0,0
1345,715903,4882154,pv,1717290413,0,成都,Redmi,0,0
1442,82286,2033408,pv,1717200315,0,南宁,荣耀,0,0
3540,2052802,3004853,cart,1717058826,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717384983,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717420013,0,广州,OPPO,0,0
2256,4439430,5071267,cart,1716931538,1,深圳,小米,0,0
10525,4848076,4282651,pv,1717659499,0,成都,Redmi,0,0
4131,4217623,1575622,pv,1717163402,0,佛山,HUAWEI,0,0
4538,3761497,4145813,pv,1717456020,1,珠海,moto,0,0
6313,2024978,3045640,buy,1716921204,0,成都,Redmi,0,0
4743,5124887,1879194,pv,1717225730,0,佛山,HUAWEI,0,0
4538,3761497,4145813,buy,1717072528,1,珠海,moto,0,0
9056,5050879,2578647,cart,1716960934,0,南宁,荣耀,0,0
1656,1027042,2640118,pv,1717499040,1,深圳,小米,0,0
6804,4064326,2355072,cart,1717504057,1,深圳,小米,0,0
2488,4768362,3248072,buy,1717363292,1,南京,vivo,0,0
9456,588969,4339722,pv,1717338384,1,深圳,小米,0,0
9456,588969,4339722,cart,1717205715,1,深圳,小米,0,0
8544,533526,4148053,cart,1717373529,1,深圳,小米,0,0
2141,3553374,888094,cart,1717069808,0,上海,魅族,0,0
4990,1067172,375240,buy,1717380016,1,杭州,一加,17.2,2
6804,4064326,2355072,pv,1717692827,1,深圳,小米,0,0
8544,533526,4148053,pv,1717559251,1,深圳,小米,0,0
6797,1449955,3426784,pv,1717188846,0,上海,魅族,0,0
3235,4478911,2892802,cart,1717322630,0,广州,OPPO,0,0
7459,2310838,3720767,cart,1717051811,0,广州,OPPO,0,0
8179,2460075,3002561,cart,1717228009,0,广州,OPPO,0,0
4249,2572213,4170419,cart,1717392948,0,成都,Redmi,0,0
3235,4478911,2892802,buy,1717376600,0,广州,OPPO,0,0
5536,2723768,4145813,buy,1716861382,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717416570,0,广州,OPPO,0,0
4990,1067172,375240,pv,1717439151,1,杭州,一加,17.2,2
3235,4478911,2892802,pv,1717120453,0,广州,OPPO,0,0
9388,2917376,2885642,cart,1717344707,1,南京,vivo,0,0
3235,4478911,2892802,buy,1717231107,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717091988,0,广州,OPPO,0,0
3982,1923124,4261392,pv,1717090533,1,杭州,一加,12.4,3
6804,4064326,2355072,buy,1717411127,1,深圳,小米,0,0
1656,1027042,2640118,buy,1717290481,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717186354,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717327006,1,深圳,小米,0,0
857,3794789,1575622,buy,1716793415,0,南宁,荣耀,0,0
6804,4064326,2355072,pv,1717361492,1,深圳,小米,0,0
8044,970984,4170419,pv,1717020855,1,武汉,iPhone,0,0
10563,3730132,4082111,cart,1717157058,0,佛山,HUAWEI,0,0
8544,533526,4148053,cart,1717300739,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717057852,0,广州,OPPO,0,0
9686,3931076,2735466,buy,1716955767,0,南宁,荣耀,0,0
2821,4887880,2578647,pv,1716902859,0,成都,Redmi,0,0
6804,4064326,2355072,buy,1717243896,1,深圳,小米,0,0
8544,533526,4148053,cart,1717506651,1,深圳,小米,0,0
4598,4817651,2520377,pv,1717216055,1,南京,vivo,0,0
3235,4478911,2892802,pv,1717424176,0,广州,OPPO,0,0
5826,1080936,2924150,cart,1717367320,1,珠海,moto,0,0
6804,4064326,2355072,cart,1717280702,1,深圳,小米,0,0
6809,1398513,160181,pv,1717514532,0,南宁,荣耀,0,0
8544,533526,4148053,buy,1717415269,1,深圳,小米,0,0
857,3794789,1575622,buy,1716873660,0,南宁,荣耀,0,0
8544,533526,4148053,pv,1717246763,1,深圳,小米,0,0
7036,2656491,267209,buy,1716870648,0,南宁,荣耀,0,0
4746,4649427,4756105,buy,1717224607,1,北京,三星,0,0
3323,2459920,2355072,pv,1717533902,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717362100,0,广州,OPPO,0,0
6093,576732,982926,buy,1717408850,0,上海,魅族,0,0
5536,2723768,4145813,cart,1716999807,0,南宁,荣耀,0,0
8544,533526,4148053,buy,1717238561,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717366547,0,广州,OPPO,0,0
4538,3761497,4145813,pv,1717308475,1,珠海,moto,0,0
10095,1233219,4170419,pv,1717043250,0,佛山,HUAWEI,0,0
8940,2157732,2169876,pv,1717444019,1,深圳,小米,0,0
6804,4064326,2355072,buy,1717341004,1,深圳,小米,0,0
1892,4879443,4756105,cart,1717137491,1,珠海,moto,0,0
6901,4186619,1029459,pv,1717496425,0,成都,Redmi,0,0
4866,4153578,2087597,pv,1717086209,1,北京,三星,0,0
3235,4478911,2892802,buy,1717123209,0,广州,OPPO,0,0
8989,309465,2891408,cart,1717324850,0,成都,Redmi,0,0
5536,2723768,4145813,buy,1717033804,0,南宁,荣耀,0,0
8179,2460075,3002561,cart,1717532053,0,广州,OPPO,0,0
2006,599543,2520377,cart,1717332498,0,南宁,荣耀,0,0
1593,4024387,245312,pv,1717465722,0,苏州,联想,0,0
5536,2723768,4145813,cart,1717145269,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717029505,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717347351,0,广州,OPPO,0,0
7124,4815854,4960046,buy,1717216541,1,武汉,iPhone,0,0
7774,1299327,2880419,buy,1716967401,1,武汉,iPhone,0,0
6773,3749575,4152994,pv,1717022360,0,上海,魅族,57.5,4
6804,4064326,2355072,pv,1717520581,1,深圳,小米,0,0
8179,2460075,3002561,pv,1717036735,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1716979264,0,广州,OPPO,0,0
6804,4064326,2355072,cart,1717340821,1,深圳,小米,0,0
10563,3730132,4082111,buy,1717126117,0,佛山,HUAWEI,0,0
5536,2723768,4145813,buy,1717241418,0,南宁,荣耀,0,0
4131,4217623,1575622,cart,1717424888,0,佛山,HUAWEI,0,0
2690,4080133,4756105,pv,1717346172,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717143412,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1716972545,0,广州,OPPO,0,0
2766,1857823,2228184,buy,1717294138,1,北京,三星,0,0
3235,4478911,2892802,cart,1717041245,0,广州,OPPO,0,0
2141,3553374,888094,cart,1717014610,0,上海,魅族,0,0
8179,2460075,3002561,buy,1717337361,0,广州,OPPO,0,0
2906,5148890,1879194,pv,1717064490,0,南宁,荣耀,0,0
4131,4217623,1575622,pv,1717193191,0,佛山,HUAWEI,0,0
3235,4478911,2892802,buy,1717404591,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717027780,0,广州,OPPO,0,0
3819,4110449,2196412,cart,1717415791,0,佛山,HUAWEI,0,0
7757,1349454,238434,pv,1717095832,0,上海,魅族,0,0
10642,525977,570735,pv,1717255022,1,珠海,moto,0,0
4538,3761497,4145813,cart,1717291255,1,珠海,moto,0,0
1593,4024387,245312,buy,1717194128,0,苏州,联想,0,0
10869,2506638,2885642,buy,1717231963,0,上海,魅族,0,0
